DATE,STOCK_PC1,STOCK_PC2,STOCK_PC3
2024-02-22,0.3156906283625918,0.27926268523657344,-0.34896684672703265
2024-02-26,2.504788207256855,0.25762795688006596,0.3405790001991622
2024-02-27,-0.029854882390241044,0.34579979539096056,-0.11326293399145737
2024-02-28,0.7150373864579167,0.25607869191182614,-0.5152629315630247
2024-02-29,1.3520284810975127,0.2407767022103417,-0.6722021188848083
2024-03-01,0.406171053398675,0.07353515704882721,0.20707868294258477
2024-03-04,1.191444077908084,0.03417314987895768,0.3510615121440809
2024-03-05,-0.1866327499096591,-0.19170745616217597,0.2509226565962473
2024-03-06,0.7859329713013876,-0.47582619782562824,0.6220078967394017
2024-03-07,0.7276166893233268,0.24366738724308834,-0.06117134552508844
2024-03-11,0.4342725154304927,0.1309882239945212,-0.11806999365168167
2024-03-12,0.5382899966762303,0.15474410745761366,-0.01004837134617831
2024-03-13,-0.8192341202405284,0.855098807801817,0.20345133522358422
2024-03-14,-0.7076071887325792,-0.6938365809182013,0.13512672232928583
2024-03-15,-0.016026469932975733,0.852045842336036,0.19221927893607493
2024-03-18,-0.33466542428333135,0.08927389977726662,0.1786175008358828
2024-03-19,-1.8699434190018607,0.21541559496927853,-0.041258675510226564
2024-03-20,0.3440634625751049,0.7060308446558892,-0.016221871121073633
2024-03-21,0.6424689582818363,0.5195547317152788,0.8400070286147937
2024-03-22,-1.8460168520666895,-0.13523149823328556,0.25717462245549766
2024-03-25,1.878219882000163,0.5862322929383674,0.9427682684026848
2024-03-26,-0.039719240651529146,1.285794698965482,-0.6265466886787289
2024-03-27,0.5961268185452508,0.834088647017978,0.35669533714572516
2024-03-28,0.2917574074907321,-0.47231206869343767,-0.49735040228984667
2024-03-29,0.49811956212852904,-0.012785573429023594,-0.28878091534439954
2024-04-01,0.9195612748815076,-0.37403699017780123,-0.9489001321487558
2024-04-02,-0.044991368630612615,-0.16501019340443637,0.0910814784462101
2024-04-03,0.38703052533747084,0.09885480604666415,-0.39561501458617687
2024-04-04,-0.05642644100147253,-0.8603529151539812,-0.1461012122684738
2024-04-05,-0.22314319473986524,0.35693410389925634,-0.1765283188313572
2024-04-08,1.1156570111255673,0.5954187918479196,0.18934439500422753
2024-04-09,0.665396742438235,0.6428570181322854,2.582175005828934
2024-04-10,0.25669266590911194,-0.2090380730202143,-0.41090120900264376
2024-04-11,0.07691513004967479,-0.045687811596559026,-0.7316355889056259
2024-04-12,0.505139508315212,0.05119064725533571,0.5387893392833778
2024-04-15,1.5890612130283917,0.1267835242174372,-1.4447650132052434
2024-04-16,-0.23239764716647493,0.8981189040591826,-1.2313638675002965
2024-04-17,-0.3426356955467219,0.2718667930104681,0.7325031728193835
2024-04-18,-0.5149779614902454,0.09613633739352113,0.15495417663620717
2024-04-19,0.4899862705712562,0.1357413882498465,-0.27614395890689825
2024-04-22,0.31836791462853725,0.5901114467946507,-0.01923464633264441
2024-04-23,-1.315623116558323,-1.0806663855317185,-0.10188203433434698
2024-04-24,-0.38802375103956477,-0.037313585741371884,0.22037937253487153
2024-04-25,0.3296286061320747,0.09835006825661512,0.31143018180261095
2024-04-26,0.36768513663717606,0.12061308916176863,-0.6028516343816921
2024-04-27,0.26182937210514823,0.13958594546641936,-0.11950274849570904
2024-04-29,0.6725214992964337,0.047591673136096656,0.09960209987577813
2024-04-30,-0.2764762882761283,0.015521981145098979,-0.11499128315693731
2024-05-02,-0.6809981119805574,-0.061337459759663024,0.009872657507094674
2024-05-03,-0.2471967561684214,0.17644332071620036,0.26725961856248787
2024-05-06,-0.6134470463759937,0.15781970325069944,0.2869446174095215
2024-05-07,-0.056204241641367426,0.5925995029859626,0.2224419604146355
2024-05-08,0.11522416818493934,0.35313745898235394,-0.28970693155894295
2024-05-10,0.7070852485126324,0.36116696494866146,-0.19791587878360384
2024-05-13,0.6355237589203031,-0.2038759975022787,-0.021969869526414006
2024-05-14,-0.1848257754992102,0.015601678312133944,-0.030049211412757366
2024-05-15,0.8051783645211994,0.05973165785360522,-0.3481379842162047
2024-05-16,0.28885400225493785,-0.36819858418821777,0.0020150507504517485
2024-05-17,0.041493506957014634,-0.10710427974137497,0.8285056717992083
2024-05-20,-2.1796198203667623,0.34807997644683375,-0.7874277737711635
2024-05-21,-0.7105386367920878,0.2595417744588583,-0.46205445079290797
2024-05-22,0.562541052693654,0.010232782097928337,0.733291951806982
2024-05-23,-0.3579476127404146,0.47885903556951315,0.7427290145738502
2024-05-24,-1.6773167238287419,0.621027912886423,-0.000773773268454631
2024-05-27,-2.445092987445982,-0.05524421803803822,-0.1832718025017839
2024-05-28,-0.7094774627815503,-0.4277082785575486,-0.6505769157665152
2024-05-29,1.0891173429069265,-0.014376886477408169,0.8221988460702931
2024-05-30,-3.3039116162498865,-0.7247027897240963,-1.1239257821638975
2024-05-31,-3.7957064657818305,-2.070620543883985,-0.11783061415961943
2024-06-03,-0.8371919541028567,0.9119465751659797,0.7352526407663216
2024-06-04,2.059016304863908,0.7351709022158031,-0.8443986387818257
2024-06-05,-1.4095818937802518,-0.3531361260095184,0.15414286193397778
2024-06-06,0.10607778169314606,0.299474404362096,0.28002726347542356
2024-06-07,1.0778424857489985,0.36483708705124673,-0.13458660269543032
2024-06-10,-2.3133466206626085,-0.007334176008480322,0.302016840353371
2024-06-11,0.19922036107731644,-0.9251497718736839,0.3089138120159501
2024-06-13,-0.7291106433096937,1.1481815829678772,0.00880571869225713
2024-06-14,2.317950160734808,-0.8937400538445095,-0.29986384407619054
2024-06-17,-1.2597584311469499,0.10507967349910234,-0.22420049946878523
2024-06-18,-4.240250334839095,-1.9572581472087476,-3.254539785670779
2024-06-19,-2.3349751899473095,0.16933789921705716,-0.2637224849959821
2024-06-20,3.180735521945209,0.16400721900465476,0.34076697820179597
2024-06-21,-1.1165180742922771,-0.440949834520264,-0.09346930737721718
2024-06-24,-1.1544035253086709,-0.040077535463392336,-1.1341021090503511
2024-06-25,1.9041138102555322,-0.25828083970454674,-0.4370368312264737
2024-06-26,0.5307296745591689,-0.843531612332579,-0.3649687357339304
2024-06-27,-0.33354148595335226,0.4005574635908093,-0.33452051426566176
2024-06-28,0.7267977557583147,-0.4406041900019637,0.4549159410028048
2024-07-01,2.5483740446059833,0.33341839587061967,-0.050308528567422246
2024-07-02,0.9919061183996328,-0.5563624051898369,0.601132644085105
2024-07-03,-1.2829668652442026,0.0405198713252164,-0.22826475385213962
2024-07-04,-2.1263459660944686,-0.2056797512423596,-0.41140216650140604
2024-07-05,0.9658147720268079,0.09674494330180376,0.9701565583480204
2024-07-08,-0.5083544984457401,-0.062314109086837,-0.43367109667276915
2024-07-09,-4.7968516497165306,-0.48417766578859744,0.08264818036285669
2024-07-10,-5.644734835920505,-0.9952580675132503,0.24159552918947685
2024-07-11,3.9577305928594626,1.2371440154174789,-0.017053034000121984
2024-07-12,-1.1309276659843168,-0.4295117752541029,0.28713109681437626
2024-07-15,-3.592471334740042,-1.4371634021244126,0.4293809732517191
2024-07-16,-0.15402149286034725,-5.8086412718798295,4.692896115099671
2024-07-17,-0.7498807647945998,-0.19567636080415696,-0.4507402485731816
2024-07-18,3.7099608464668705,0.8443378470810531,0.4152200404247176
2024-07-19,1.477923414090375,1.576856305399681,-0.5399429383644578
2024-07-22,0.7533247640925617,-0.8007772593941475,-0.5498804283983209
2024-07-23,-0.31471850087093944,0.07321555215836088,-0.37825646786682504
2024-07-24,0.28206784133897195,-0.3465853390838646,0.5380658828030085
2024-07-25,-0.6463463392346747,-0.07218989308892299,0.09594240598641872
2024-07-26,-1.6465051755801958,-0.5993929927084418,-0.10099870144771649
2024-07-29,-3.4392636911279384,-0.15438145764589953,0.2813159165052746
2024-07-30,1.7286588192042986,0.11957023493104686,0.5182016119398385
2024-07-31,0.20496762497353385,0.5964748991624159,0.4333225512033554
2024-08-01,-1.631693717152871,-0.11827544022391484,0.1107915638356214
2024-08-02,-1.0175681500556804,0.15993746386666158,0.16216826049612557
2024-08-05,-3.5133361879668543,-0.24417158877313314,-0.12517046467128573
2024-08-06,0.6796351316545929,0.10262192179478252,-0.050108767280035736
2024-08-07,1.5872536428697812,-0.22975554398860928,-0.4541835116900975
2024-08-08,-1.311034188881672,0.11684379296176743,-0.06617909208769573
2024-08-09,0.22067926211643052,0.1261246956178859,0.19991293023122625
2024-08-12,0.45086387544074413,0.14849002100429087,0.8477775049156042
2024-08-13,1.5023434875942805,0.4255166910134262,0.2242834635480121
2024-08-14,-1.3957297308201149,-0.3159956217031113,-0.23706458225266183
2024-08-15,-0.9877826284733012,0.2013371576507725,-0.014772508532721395
2024-08-16,-1.5737790608832016,-0.01516173849985404,0.8997283125857644
2024-08-19,-1.5866405848081175,-0.4565919130493702,0.5105408622483109
2024-08-20,-0.9406140646383541,-0.4392863617211302,-0.12890215260689503
2024-08-21,-0.43495491969480055,-1.7541949154236884,-0.6994429274014397
2024-08-22,-2.9635543802157915,-2.070138786482609,0.26086577516736575
2024-08-23,-2.142559784930106,-0.6505374722243535,-2.0728182261232027
2024-08-26,5.826542033734585,0.10319794512286193,1.389838166325961
2024-08-27,-3.080542190289059,-0.8492015019106864,-1.2959775011285886
2024-08-28,-0.8256425774564893,0.13724337764681807,0.19043727728477697
2024-08-29,0.6417640217028993,-0.07715078414979402,-0.4102520083450858
2024-08-30,-4.1606011656373525,-0.9326456759971969,0.2626386115298409
2024-09-02,-4.197976540087323,-1.1882422783014697,-0.9478810214332495
2024-09-03,0.6769191125487743,0.5977887936074467,-0.33166917443997423
2024-09-04,3.3020062370042043,0.5230849638327629,0.8675945397158236
2024-09-05,-0.20618170448008044,0.5546529127216475,-0.9852416427871095
2024-09-06,1.1395447524177822,-0.2143194861051958,0.6562461876240904
2024-09-09,4.137840649905497,0.5944710595101225,-0.06309426719514377
2024-09-10,-2.204761136832906,-0.04567037655539181,-1.1783246844764887
2024-09-11,-2.2476160173745665,-0.9110513188274629,-1.0447381586625033
2024-09-12,-0.5530687116337338,-0.37482240218696694,-0.3721417212290742
2024-09-13,2.784618155927958,-0.01649664718015722,-0.2963511539834279
2024-09-16,4.603626797288767,1.863625510975914,-0.8859129410784398
2024-09-17,2.023980121226672,0.8457252509205158,-0.3276277529072841
2024-09-18,-1.7033869090494498,-0.6288106079818988,0.35397566236023226
2024-09-19,1.2347800925253596,0.366525015338056,1.2263883878759152
2024-09-20,2.0069095466412574,0.015383954877457562,-0.5174862267382023
2024-09-23,1.2618102741898365,-0.805067967788769,-0.19161919394360147
2024-09-24,1.930447187207573,0.12224092960613887,1.061899346354006
2024-09-25,-2.0425877506504633,-0.10845950839679898,0.22320976143071386
2024-09-26,0.25551861656254105,-0.04607244093191059,-0.09340869991048745
2024-09-27,0.6115576479470259,-0.18283129907438783,0.33347825837316153
2024-09-30,-1.523748288992277,-0.16078647145417424,-1.0009673127472938
2024-10-01,-0.9591534784503899,-0.5916727217240757,0.09832228545052106
2024-10-02,-2.982964599307423,-0.38505213193422794,-0.14962935849186063
2024-10-03,0.8869580642034263,-0.37054682972187997,-0.9474064776210759
2024-10-04,0.466450852471386,-0.23897575321205664,-0.1258654426705741
2024-10-07,-0.26122456319412907,-0.6669312997378968,-0.3696777510252508
2024-10-08,-1.3865537858439643,1.059086677930902,0.9809736660206495
2024-10-09,-1.4871833741807732,0.33736182038289503,-0.770200558615258
2024-10-10,0.4096161453409391,-0.09009156785187178,-0.056098909427810074
2024-10-11,-1.4842838555113111,0.17076458559245822,-0.5051702071376796
2024-10-14,1.6262389747589943,0.4704846766284257,1.3595996174951843
2024-10-15,1.1349433047672208,0.18800389137327458,0.3727781720940023
2024-10-16,-0.5077939662078952,-0.31093795322387346,-0.15775273026578676
2024-10-17,-2.3356816220980314,-0.7020108852457323,-1.015283786180939
2024-10-18,0.14554786868537056,-0.037063761195683054,-0.04600128403918702
2024-10-21,0.31754463821725043,0.07674734282906061,0.4660665191520452
2024-10-22,-0.7798381010833144,-0.4218483408653853,0.703156482570795
2024-10-23,-2.117819988299665,-0.14286088558944782,-0.33872415462047245
2024-10-24,-0.030464521318302944,-0.049551412125472205,0.3723957274380218
2024-10-25,-3.636275761689551,-0.4247335738588236,-0.23823637660364017
2024-10-28,-4.945621797599985,-0.07858157841276148,-1.1503957438016683
2024-10-29,1.4620289050634074,-0.23298698774365423,1.5002637007065316
2024-10-30,-1.3961578119574458,-0.16222213631753524,-0.6789000946116032
2024-10-31,-0.7007681982636589,-0.16155861098957133,0.2299743897897245
2024-11-01,1.4341369555042638,0.3634901022075821,-0.18394633427228263
2024-11-02,1.7938420659731247,-0.34840119514265344,0.3231668237536658
2024-11-05,0.8160933620772373,0.3122121716231613,1.264330583407504
2024-11-06,3.038153068127873,0.011220464634553425,0.2018504214055708
2024-11-07,3.261589400596965,-0.01208665456064769,0.3256241572799401
2024-11-08,2.6745126880887296,1.0975354735831966,0.11761195162553124
2024-11-11,1.6207904037791838,2.0219630222477396,0.6009005476372729
2024-11-12,-2.1083157742664245,-1.1615610729455679,0.5472077837401538
2024-11-13,-1.1417158785332404,0.7104528262740479,-0.566478201875119
2024-11-14,-1.5962755147720937,-0.1575970184214655,0.14205720409337813
2024-11-15,2.3656251199031137,0.34235377880213164,1.0150924305606102
2024-11-18,-2.6292923601450204,-0.06353506108992736,0.01665058266799307
2024-11-19,-4.429158360084054,-1.5587099722208004,0.22866454490489538
2024-11-20,-2.7490722585902048,-0.2841533578104616,-0.6874473552698375
2024-11-21,1.8709831490826592,-1.252646826281486,0.008094262058171837
2024-11-22,-1.8298624479964438,0.14611150851771504,0.453541277075825
2024-11-25,-3.630859908176547,-1.1334693971995538,-0.14673173305322626
2024-11-26,-2.1968307073632136,-0.3282175256668853,0.2272307264327378
2024-11-27,4.069647632866127,0.6741618128096544,1.2092082066758982
2024-11-28,0.716755084006626,0.1554277333222522,-0.966670515525568
2024-11-29,3.292802760479628,1.2153513814678403,0.028747706554463962
2024-12-02,0.7862892519633728,-0.42841833040593075,0.9807807323030434
2024-12-03,-2.7627859344201076,-1.4164736801500573,-0.8241704533503537
2024-12-04,-4.608717393432803,-0.8751939549699377,-1.151790260843225
2024-12-05,3.9620995855103485,0.10495255061342915,0.3383522906378065
2024-12-06,1.0827315900379777,0.847599861223302,-0.5734612284432455
2024-12-09,1.010971459680637,-0.14913127942161672,-0.06633024787986166
2024-12-10,-2.5927148645301585,-0.815426601982562,-0.5428756681968263
2024-12-11,0.7109471049680197,-0.2691628206320549,0.06100550684062692
2024-12-12,-2.5379888413665883,-0.07705047603935404,-0.9768577050951184
2024-12-13,0.21410543749494595,0.3983325269564895,-0.17787880367825704
2024-12-16,-3.6121478194605188,-1.0243043914876473,-0.7622374160011172
2024-12-17,-1.5057776300589774,0.1665942972088272,-0.43902594066081163
2024-12-18,2.1527327839021706,0.26672705545064185,-0.2948642980542853
2024-12-19,0.9750085275529834,0.7137310538589483,-0.0784531265522719
2024-12-20,13.141295879883076,3.6186326935207607,-0.41358105125042105
2024-12-23,3.0444126728910383,-2.4531585096558812,-0.6873382341484942
2024-12-24,-0.7749755620812108,0.4855472551218965,-0.3494761286770293
2024-12-25,2.928818557529315,-0.07788213231473097,0.5743653440338123
2024-12-26,0.8249271480073054,0.332310009113114,0.6682180327260823
2024-12-27,0.973510156968268,0.034839335997669925,0.3515520139518034
2024-12-28,1.510617934190294,0.9780012614855378,1.0798838451901975
2024-12-30,4.854414438531221,1.0980571031500677,0.6146634964329686
2025-01-03,-3.4738159249633433,-0.44147831520749065,-0.4791966134166669
2025-01-06,-0.28214477388612474,0.14734437031186126,0.6559528230518396
2025-01-08,0.009521137791415979,0.10508487582625131,-0.06981766978619075
2025-01-09,-3.609522137976118,0.29278222088700917,-0.8308437590979151
2025-01-10,3.378571626808527,1.8129035625306387,1.1780835868992208
2025-01-13,0.2265385775358452,-1.2801845274719137,1.2331018087495356
2025-01-14,1.0129420295653664,0.8814118241248834,-0.2750724159210981
2025-01-15,1.050561058960372,0.008191370519325272,-0.7329867887803427
2025-01-16,-0.3107207307433979,0.02287230972432284,-0.1089740828284996
2025-01-17,2.3952731247976873,0.6553776262045666,1.6266635584053
2025-01-20,-2.207748341403583,0.5982668825881045,-0.6027399586003642
2025-01-21,1.2604153512598089,-0.3061006070458782,-0.06093022283427018
2025-01-22,-0.5742878962058627,-0.7265698133030993,-0.4851706128024179
2025-01-23,0.46209373380209945,-0.16812358785549494,0.5210814072284722
2025-01-24,-0.23971039164705807,0.2550336224266196,-0.584117011974682
2025-01-27,-3.436608008043061,-0.0745731976581191,-0.32844987550782934
2025-01-28,2.5839840243232595,-0.06531653859853268,0.325485098781063
2025-01-29,0.7858250506048622,0.3627127036254131,-0.36351617857093693
2025-01-30,1.8428476841794033,0.606844229059531,0.26245376447390933
2025-01-31,-1.6267356878198744,-1.3348649181522452,-0.9714298256469426
2025-02-03,-1.0961720468179708,-0.08228211104148762,-1.0424053095421422
2025-02-04,-1.027597058347798,-0.04930247794282827,-0.3782803918684626
2025-02-05,2.4549682776863424,0.17075525288985147,0.9283884620876452
2025-02-06,0.5110855756193299,-0.6402571334332193,0.2816229569566559
2025-02-07,0.08389444852953686,-0.197586492125118,0.6397990926231906
2025-02-10,0.9662595069054435,0.23580588142420597,-0.8894607673674335
2025-02-11,2.517996176660508,1.156392304450599,-0.45919654237187507
2025-02-12,8.17103141601834,-0.007858179696593868,0.21139859857762036
2025-02-13,-0.22744845557113194,0.5363955565009121,0.6634919000404996
2025-02-14,-0.5649277452740096,0.3672609588391284,0.5346372713484315
2025-02-17,6.039991602842536,-0.6193853659540555,1.206892024738303
2025-02-18,-3.57678567205148,-0.7530857292564314,-0.5752297906485051
2025-02-19,2.233407844593938,0.709585742299976,0.620836364588612
2025-02-20,0.4693692166885262,0.20055510212400796,-0.23619629575213333
2025-02-21,0.529349405495171,0.6854453240990154,0.4325807656329051
2025-02-24,2.2117327434898857,0.9331011270014838,2.880787132650623
2025-02-25,-0.3203514502760909,-0.7930351794658037,-1.3903541394054941
2025-02-26,-4.324764363303112,-0.09126396310852633,-0.765247384583492
2025-02-27,-2.8132276433728105,-0.6055007878193028,0.35205602998137214
2025-02-28,2.2157858145756406,0.3838361845407686,0.6206359231312242
2025-03-03,-3.2508228969385433,-0.5708320613789688,0.07124652042996817
2025-03-04,3.5107311784768003,1.458622374220889,0.6811946559957953
2025-03-05,-2.4029940697253367,-0.06951862637899667,-0.8505386410859703
2025-03-06,-0.11225592767235669,0.3384004078735209,0.6692663700840871
2025-03-07,-0.3146054982675972,-0.48048023976325915,-0.06880116928499719
2025-03-10,-0.7184200807195692,-0.28682103924153224,0.5570322314029641
2025-03-11,0.33656480672969913,0.07337138641004118,-0.7795425619195216
2025-03-12,-0.692560545133734,-0.2045098153662967,-0.46481773444522245
2025-03-13,-0.17435425090271697,0.22364471042982764,-0.9225132249481099
2025-03-14,0.7717863689030273,-0.22749285071587028,-1.0205068834971263
2025-03-17,2.013414882877878,0.561471938351732,1.151255237395099
2025-03-18,-1.431783666187967,-0.5741517393795175,0.19769962024914287
2025-03-19,0.1376129326960754,-0.26802614319031004,0.07329710932088118
2025-03-20,-0.5276244287297773,-0.41959671283379474,-0.11304864995342909
2025-03-21,-0.5084094515527096,-0.47126880550374095,-0.39955175033467727
2025-03-24,-2.569160141106162,-0.5771230305398165,-1.1474735210751161
2025-03-25,1.2102728833587948,0.2619447329866492,1.2504829868080989
2025-03-26,-2.50010197447773,-0.3870313360875162,-0.7727610279020152
2025-03-27,-2.714182888310453,-0.6277133028294678,-0.5770294993849662
2025-03-28,-2.662412522706122,-1.096775705963401,-0.33507287914247974
2025-03-31,0.027518644608899183,1.6448850254384741,0.8292001809853544
2025-04-01,-3.260581813922554,0.4838904449813729,-1.138679565855116
2025-04-02,2.2198410541177815,-0.5449576976832777,0.032408386882404175
2025-04-03,-3.2444046922213112,0.10289625384455045,-0.6040342906262072
2025-04-04,-7.197801498743134,-0.12410429265640191,0.291423496635611
2025-04-07,-0.48023205851055933,-1.1077647805287625,-0.27567851452333
2025-04-08,-4.302898139200806,-0.08432067020969852,-1.9206929824115753
2025-04-09,6.754604498767201,2.1973996247337317,1.4450903584366934
2025-04-10,-1.1127297295066785,0.21493758264980822,-1.688237402221815
2025-04-11,3.8041622454861344,-0.8148575709713631,0.9749027878688346
2025-04-14,-1.5117032372679513,-1.1781603420553386,-0.35844990217801553
2025-04-15,0.3908621803607681,-0.3355692567967715,-0.2601499853592159
2025-04-16,1.0106978648982106,-0.21135318114399565,0.10051804283074675
2025-04-17,3.1278803778613735,-0.8973559817107839,0.3737695809025841
2025-04-18,-2.351406474964281,-0.8595442003836969,-1.291897097715924
2025-04-21,2.751243472992751,-0.25264347781033175,0.42388640002057143
2025-04-22,1.961686951538168,0.7147470143259137,1.5370051307607797
2025-04-23,-1.7572791000057972,-0.17856474061284047,-0.8027167303887608
2025-04-24,0.1924758693973208,0.3411786141529772,0.0545503012537305
2025-04-25,3.9653373413136497,-0.5830353889768553,1.0045760147531537
2025-04-28,-0.3767171004832317,0.325020754165101,-1.1463863447287934
2025-04-29,-3.9356641417548506,-0.7262071430266787,-0.844459419897234
2025-04-30,-0.5025531766700985,0.6575828730072897,0.8179738292336307
2025-05-02,-5.492922474673557,-0.027382158413252578,-0.8642472067086545
2025-05-05,-2.921916849039223,0.6364971700307588,-0.3003380785638392
2025-05-06,2.215424889836064,0.32765538724698395,-0.19568817988128104
2025-05-07,1.6302670310544505,-0.1448603458906402,-0.038253448688926654
2025-05-08,1.240310360755912,-0.44225366278725553,0.6883875062255348
2025-05-12,4.046794424701371,0.017239768591333828,0.10353367242057047
2025-05-13,-0.69352692028603,-0.2359808863432154,-0.11673598296416328
2025-05-14,-3.218817173734372,0.31476539188036934,-0.22435003935586412
2025-05-15,0.002234113678336001,0.8786775876496885,-0.22230705740000004
2025-05-16,-0.2724165484690725,-0.46626584499844065,0.2783354797943686
2025-05-19,0.2593794453074893,-0.2876983435435489,-0.2733960024337622
2025-05-20,-1.4678366133828635,0.8174721928746164,-1.0292934608530984
2025-05-21,-0.9582924642844252,-0.913279032939302,-0.14158610814009195
2025-05-22,-2.2682437244493827,0.4188604698643731,0.21934980829379544
2025-05-23,-1.1115487725428328,-0.5188816955780258,-0.4465869446492217
2025-05-26,-3.7437912847457806,-0.4474447113123708,-0.9013783834947341
2025-05-27,0.8884605817414274,0.3089384693001095,0.16306757156796664
2025-05-28,4.586087988263131,-0.01267565787111843,1.7475239405467722
2025-05-29,-1.4359854365683675,-0.22633865920990875,-0.47914924557842214
2025-05-30,2.0339786110933584,0.12229279074953534,0.3211627246611265
2025-06-02,-0.2535480598184163,0.8372448806529703,-0.27839285598942487
2025-06-03,1.9608752644476397,2.997110250605603,1.4855456994300835
2025-06-04,-0.8594742557722477,0.5124796141725309,0.46302203089977517
2025-06-05,0.5479823147135999,0.5933167346095235,-1.1698634373891506
2025-06-06,-3.1299312161784663,-0.30329423099955544,-0.1628683008805697
2025-06-09,-1.5337397702644908,-0.19366295754368418,0.6337444392875324
2025-06-10,-2.5140656027145103,0.40914620978718164,-0.8695208194147273
2025-06-11,0.5974699909031839,0.11418532926739322,0.20922645996546865
2025-06-13,2.0946491922624424,-1.9415712030559216,-1.2303348794151199
2025-06-16,-0.9288107097225551,0.9602781617887325,-0.048205298978289096
2025-06-17,3.7430350869668976,-0.5516755103343635,1.5646820836714317
2025-06-18,-0.5905833666907894,0.2579281528617873,-0.6263598991768141
2025-06-19,-0.5263135503104811,0.1794864138084199,-0.38267907712805777
2025-06-20,-1.4843973986047247,0.2366555742492898,-0.2632318263721047
2025-06-23,-1.1104949695870223,-0.1461023680638936,-0.05393883307544912
2025-06-24,0.816864565536767,1.236096568192943,-0.32184115416585507
2025-06-25,1.6987508655876702,-0.023551958931744287,0.9186828201390964
2025-06-26,0.055254022974939046,0.21290693494615726,1.1109047233582663
2025-06-27,1.438786900668494,-0.238936683039685,0.4869332358845413
2025-06-30,1.0839060790209074,0.5658788167268131,-0.12090226193480291
2025-07-01,-0.24919410935623615,0.15693995261128182,-0.2695861794202044
2025-07-02,-0.9500482156513034,0.1963761297562749,0.7666926224967968
2025-07-03,-1.4076484570938879,0.014209085374330657,0.475800306404302
2025-07-04,-0.6989509519615364,-0.754474213267682,-0.252970792850264
2025-07-07,-3.695625490980162,-5.068623731129675,1.9675044248737803
2025-07-08,-2.3318987639672013,0.9661915583132161,-0.704591415596277
2025-07-09,-0.5384224528450399,0.16950153902553608,1.0893405806243999
2025-07-10,0.7413840107011467,0.0756067660184334,-0.560372988261955
2025-07-11,-3.7251842971861997,0.4302728881899992,-0.2580852626196167
2025-07-14,5.119490759692474,-0.5415726683676864,1.9433014076319481
2025-07-15,0.9518894104093977,1.3709549146886548,-0.13543606364156832
2025-07-16,0.7193882499731222,0.24103484125587865,-0.3959684493943994
2025-07-17,-0.45125027969185183,-0.10562363479530924,-0.7903440740565458
2025-07-18,2.99901606671149,0.3908868895565498,1.6804916836796082
2025-07-21,1.0482675685075291,-0.03217373904971258,0.0261781796092971
2025-07-22,1.0487760827631574,0.4778598040620078,0.8341756324084089
2025-07-23,-0.17267652386631924,-0.37258667261872047,-1.0195288981038333
2025-07-24,-0.5028502241214324,0.06147799951902579,0.020957922875935828
2025-07-25,-1.8000608495700432,-0.12448975178770404,-1.1130498050820503
2025-07-28,-1.8369289294537259,0.4659651685217422,1.249382908422511
2025-07-29,1.1608501102385937,0.15868442326574506,1.3103619573613832
2025-07-30,-1.4469307662613353,-0.14080860626633437,-0.6304704242755629
2025-07-31,0.5418082781684904,0.756034940513007,0.026313955293686887
2025-08-01,-0.35466353667926503,-0.2458502986906146,0.0035183798927587735
2025-08-04,2.6972693162622083,-1.1657941362949753,-0.2038337840729054
2025-08-05,0.9720972279070917,0.6328153994513273,0.054068483247304316
2025-08-06,2.0421944006314843,-0.5855089635068105,0.324373442419899
2025-08-07,2.6046057818744512,-0.08132237063482081,0.13075957254401607
2025-08-08,3.9024584407029113,-0.12967208136122244,0.44708089583840915
2025-08-11,0.965617574192035,0.5032283194848695,1.1924033293181757
2025-08-12,0.24827598620097477,-0.5116449952561927,-0.4771285344529408
2025-08-13,-0.866716280772396,0.2936452848027673,-0.019706197179028908
2025-08-14,2.2157029624346056,-0.023275490817011663,0.8121526605284721
2025-08-15,0.9702281404286188,-0.4173463829493278,-0.48612057270317527
2025-08-18,-1.3415985222559312,0.7705523701844248,-0.020015545690593307
2025-08-19,-1.0070626900418955,0.7588322596627916,-0.25730969141055815
2025-08-20,-1.536482601594703,0.3957032217832968,-0.8033014030121705
2025-08-21,-3.1624334070542024,-0.16538617634733627,-1.2046482291587686
2025-08-22,0.8783533761108154,-0.0481332279927541,0.1532681243896407
2025-08-25,-0.8424279349216869,-0.37834141101128255,0.8041347834263641
2025-08-26,0.4600437137160212,0.6430321210273905,-0.34038833548537395
2025-08-27,1.7868515452113378,0.0995747755419575,1.5947967313354015
2025-08-28,-1.8770083367548775,-0.6319299998380976,-0.5714466351185621
2025-08-29,0.9105546358459098,-1.192833586633019,0.15024208571030542
2025-09-01,-1.207376691031036,-0.16502709596997098,-0.2235084180369563
2025-09-02,-1.0722665281454378,0.27518735436916697,0.14591298644460932
2025-09-03,0.8782380774509435,0.4677390124705328,0.4924520986494215
2025-09-04,0.20070421976259314,0.15967289337409715,-0.36601235549698685
2025-09-05,1.4396652446935843,0.139833374943819,-0.03949368390361787
2025-09-08,0.3934293442272868,0.2691571290616479,1.0109929125141794
2025-09-09,0.8959151245138106,0.05982289762838187,0.7364748428063838
2025-09-10,-1.4489500803425284,-0.5184451712354654,-0.12494207338000278
2025-09-11,-0.12517073660436345,-0.5143947770620043,-0.5858752739105735
2025-09-12,-3.374314860807917,-0.2777254641475484,-0.15024435772968087
